Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
13643.211688188247,3000000000.0,1.7917677426070177e-14,2.107962050125903e-15,2.107962050125903e-15
48648.71648261717,3000000000.0,2.668064910927239e-11,3.138899895208516e-12,3.138899895208516e-12
173470.70979299277,3000000000.0,1.8153954444164159e-07,2.1357593463722538e-08,2.1357593463722538e-08
618558.7068229633,3000000000.0,0.0013358100925562636,0.000157154128536031,0.000157154128536031
2205645.404017089,3000000000.0,3.424299177264713,0.402858726737025,0.402858726737025
7864850.328028902,3000000000.0,43.30916621438289,5.095196025221516,5.095196025221516
28044340.477231562,3000000000.0,357.26509973169226,42.0311882037285,42.0311882037285
100000000.0,3000000000.0,37.20631661837879,4.377213719809269,4.377213719809269
8711.057190864327,3000000000.0,1.4156980950194423e-15,4.470625563219292e-16,4.470625563219292e-16
366473.4519828332,3000000000.0,3.395068026715114e-05,1.072126745278457e-05,1.072126745278457e-05
2376995.4259258,3000000000.0,5.692970850475926,1.7977802685713449,1.7977802685713449
15417507.66474854,3000000000.0,161.80076430557827,51.094978201761556,51.094978201761556
100000000.0,3000000000.0,31.146085824579984,9.835606049867362,9.835606049867362
13427.765143257806,3000000000.0,1.999286064526758e-14,5.3314295054046865e-15,5.3314295054046865e-15
100000000.0,3000000000.0,53.39284095634076,14.238090921690867,14.238090921690867
10844.987092234755,3000000000.0,6.0573793039993125e-15,7.440700480607511e-16,7.431237768988128e-16
227415.13239445596,3000000000.0,1.1592262682243316e-06,1.4263653652925916e-07,1.4234409788509242e-07
4768806.2698588995,3000000000.0,20.522256656746055,2.5265995717921013,2.523414312013109
100000000.0,3000000000.0,31.15216481966378,3.8318467821056807,3.828818266820764
7524.912376330134,3400000000.0,6.717772487575134e-16,1.004731608024584e-16,1.0029352484839769e-16
100000000.0,3400000000.0,37.68552828112748,5.7639211660983385,5.780655910883157
9542.887060512578,3500000000.0,2.4563567171075864e-15,5.374200975549685e-16,4.880325639192593e-16
44640.921746369684,3500000000.0,1.5560024096869784e-11,3.187370209534639e-12,3.4316593880457566e-12
208826.93903101247,3500000000.0,7.44522700448788e-07,1.4326187147322903e-07,1.7130017118881446e-07
976877.016850768,3500000000.0,0.019912803386388983,0.0036264248486388645,0.004142958188973026
4569758.62635011,3500000000.0,13.836358454035857,2.8820290175366554,2.7119863609986856
21376993.76982208,3500000000.0,212.74595422545832,47.76102651809119,43.301280476383674
100000000.0,3500000000.0,33.477715062944064,6.987809051655248,6.795083959910171
8634.75409040767,5000000000.0,1.9098450242519175e-15,3.0651833722561633e-16,3.0651833722561633e-16
929233.775236764,5000000000.0,0.022352377096575567,0.003587418546363979,0.003587418546363979
100000000.0,5000000000.0,29.247372603503514,4.694022763525254,4.694022763525254
121147.51740700979,5500000000.0,1.676063830602142e-08,2.6817021289634274e-09,2.6817021289634274e-09
1136430.844339929,5500000000.0,0.10820144162248034,0.017312230659596854,0.017312230659596854
10660351.046470886,5500000000.0,75.8229997389576,12.131679958233217,12.131679958233217
100000000.0,5500000000.0,27.75157003684844,4.440251205895751,4.440251205895751
7567.740023573664,5500000000.0,9.89596381806442e-16,1.6088026672064225e-16,1.6129739699604307e-16
81138.06627714273,5500000000.0,1.1806771810139046e-09,1.9051305920999912e-10,1.906898069968065e-10
265676.95047061075,5500000000.0,4.805566426101211e-06,7.742679882494647e-07,7.832260742221785e-07
869927.5845479143,5500000000.0,0.011428004781971753,0.0018418067783797488,0.0018560742450065958
2848474.4386626105,5500000000.0,5.878176311440746,0.967863641097272,0.9279432046334577
9326990.857441183,5500000000.0,63.31434911117228,10.207336274014992,10.013065640954371
30540122.55614113,5500000000.0,246.57269743083103,39.78927314413093,39.21761664802205
100000000.0,5500000000.0,30.749353854409275,4.949681151373322,5.01849198091507
10944.593396999451,5500000000.0,9.327726906116968e-15,2.5417597334092318e-15,2.550748427978548e-15
107003.92881800036,5500000000.0,7.1035947426907915e-09,1.9357436798308197e-09,1.928553631147808e-09
334579.84052341187,5500000000.0,2.0131239271485726e-05,5.532252631721242e-06,5.486097110082723e-06
1046164.1074420123,5500000000.0,0.03035743152441282,0.00830146100293921,0.008307968970634506
3271145.4999434086,5500000000.0,3.185199536783193,0.871702592497389,0.8703148736084249
10228216.400927447,5500000000.0,66.42548504106165,18.165800309065812,18.205237711725697
31981582.826569807,5500000000.0,308.6655860430175,84.98376225818151,84.70746425457483
100000000.0,5500000000.0,39.0456301653906,10.55791536405519,10.684508854193233
9929.24428173336,6000000000.0,4.284274080337824e-15,1.161837038735681e-15,1.161837038735681e-15
214426.00962574783,6000000000.0,1.001312883020986e-06,2.7154247675145385e-07,2.7154247675145385e-07
996455.9338843516,6000000000.0,0.0551664116922814,0.014960382831805124,0.014960382831805124
4630615.6137791,6000000000.0,17.712632472775358,4.80342575532891,4.80342575532891
21518865.2437323,6000000000.0,227.39394446271277,61.66615443056617,61.66615443056617
100000000.0,6000000000.0,35.171780983409384,9.538110097195766,9.538110097195766
12141.14320477281,6000000000.0,1.147008584263872e-14,2.5082637457985607e-15,2.558172270630402e-15
54561.083316935146,6000000000.0,1.0292574048626964e-10,2.2348723611990644e-11,2.2174035699607745e-11
245192.05172930425,6000000000.0,2.1871903940387324e-06,4.998533124207594e-07,4.942353599764258e-07
1101868.5586208913,6000000000.0,0.10323402306698667,0.02355690139151555,0.022508279268588047
4951687.10369814,6000000000.0,16.325611475408518,3.5678181920198866,3.6106397454166737
22252386.621884268,6000000000.0,229.15459115837655,50.94622965846283,51.40750642443086
100000000.0,6000000000.0,26.956895574906422,6.040979754687748,6.054514982589919
6628.243435660466,6000000000.0,3.497259582670439e-16,1.3114723435014144e-16,1.3114723435014144e-16
22066.001536647862,6000000000.0,7.884407029952616e-13,2.956652636232231e-13,2.956652636232231e-13
73459.64712094625,6000000000.0,7.176458009807145e-10,2.6911717536776794e-10,2.6911717536776794e-10
244553.5837642167,6000000000.0,2.2880781442839624e-06,8.580293041064859e-07,8.580293041064859e-07
814140.2480936835,6000000000.0,0.012256088641497282,0.004596033240561481,0.004596033240561481
2710344.0209860094,6000000000.0,4.902211307638108,1.8383292403642906,1.8383292403642906
9022972.06076625,6000000000.0,43.717366031963785,16.39401226198642,16.39401226198642
30038262.36779726,6000000000.0,221.31819067114907,82.9943215016809,82.9943215016809
100000000.0,6000000000.0,8.476238940185858,3.178589602569697,3.178589602569697
11905.522536690783,7000000000.0,1.3163339719810054e-14,1.510547180961809e-15,1.510547180961809e-15
43286.83414411347,7000000000.0,1.7544874678413056e-11,2.0133462745719893e-12,2.0133462745719893e-12
157384.9450492756,7000000000.0,1.1190336983018616e-07,1.2841370308382014e-08,1.2841370308382014e-08
572229.9035706194,7000000000.0,0.000782034561994533,8.974167104855293e-05,8.974167104855293e-05
2080548.825288976,7000000000.0,2.759839699663931,0.31670291635487724,0.31670291635487724
7564587.917200906,7000000000.0,27.87734049733197,3.1990390734643235,3.1990390734643235
27503795.951106258,7000000000.0,253.92824362110085,29.13930664504435,29.13930664504435
100000000.0,7000000000.0,22.41538133672212,2.572256874705816,2.572256874705816
11014.080073181416,9000000000.0,1.0649113371839326e-14,2.169263835004307e-15,2.169263835004307e-15
50306.43300203046,9000000000.0,6.746756258573153e-11,1.374339237857494e-11,1.374339237857494e-11
1049479.874660846,9000000000.0,0.07840424093227247,0.015971234263981428,0.015971234263981428
4793463.335186659,9000000000.0,11.168755571370353,2.275116875649516,2.275116875649516
21893979.38974699,9000000000.0,174.88222278310607,35.62415649285494,35.62415649285494
100000000.0,9000000000.0,25.237614342224525,5.140995514156847,5.140995514156847
100000000.0,9000000000.0,22.719557509276683,4.441539669974303,4.551277408011977
10153.424793831637,9000000000.0,4.9199377227910716e-15,7.935383423856564e-16,7.935383423856564e-16
1007642.0393091813,9000000000.0,0.05513404197726024,0.008892587415687133,0.008892587415687133
10038137.473202791,9000000000.0,56.63393321648649,9.134505357497817,9.134505357497817
100000000.0,9000000000.0,15.028825749540143,2.424004153151635,2.424004153151635
1052411.9671649951,10000000000.0,0.06590139096132323,0.01647534774033081,0.01647534774033081
100000000.0,10000000000.0,18.24277706818922,4.560694267047305,4.560694267047305
10289.429029473109,15000000000.0,8.305593836566033e-15,1.9775223420395307e-15,1.9775223420395307e-15
219580.70949021133,15000000000.0,2.1328345097877117e-06,5.078177404256454e-07,5.078177404256454e-07
1014368.2284788443,15000000000.0,0.04124735045757522,0.009820797727994096,0.009820797727994096
4685943.976299886,15000000000.0,8.61976425964837,2.052324823725802,2.052324823725802
21647041.313537207,15000000000.0,79.51297920181861,18.931661714718707,18.931661714718707
100000000.0,15000000000.0,9.528861367254514,2.2687765160129785,2.2687765160129785
89.14477049743113,508122810169500.0,2.85649830771051e-27,7.892796505795868e-28,7.892796505795868e-28
152.32966660284148,508122810169500.0,8.076104553102193e-26,2.231510154412004e-26,2.231510154412004e-26
260.29936694942194,508122810169500.0,3.33467353295928e-24,9.214043480392056e-25,9.214043480392056e-25
444.79687998612036,508122810169500.0,1.4511023016906318e-22,4.0095438339384036e-23,4.0095438339384036e-23
760.0643319421894,508122810169500.0,2.213491511806315e-21,6.116103070264533e-22,6.116103070264533e-22
1298.7901100132565,508122810169500.0,8.069940412119215e-20,2.2298069393153817e-20,2.2298069393153817e-20
2219.359176555268,508122810169500.0,1.409732544058094e-18,3.89523496926786e-19,3.89523496926786e-19
55253.43917624449,508122810169500.0,2.436966762796124e-09,6.733588008163183e-10,6.733588008163183e-10
94416.50835390545,508122810169500.0,3.276484614763743e-08,9.053261557654673e-09,9.053261557654673e-09
161337.95801032748,508122810169500.0,2.561283599163935e-07,7.077088121237604e-08,7.077088121237604e-08
275692.6426189476,508122810169500.0,1.3419565307621248e-06,3.707962923814433e-07,3.707962923814433e-07
471100.7510666129,508122810169500.0,2.504929510701151e-05,6.921376020409204e-06,6.921376020409204e-06
805012.1162002793,508122810169500.0,0.00015648625468216076,4.323875007475105e-05,4.323875007475105e-05
1375596.421279364,508122810169500.0,0.0010634089470597562,0.0002938307507107376,0.0002938307507107376
2350605.0109757804,508122810169500.0,0.0032273917202373546,0.0008917612877124612,0.0008917612877124612
4016689.6570475437,508122810169500.0,0.012396477811523334,0.0034252734017332104,0.0034252734017332104
6863677.957674099,508122810169500.0,0.02360849831975338,0.006523269155884313,0.006523269155884313
11728582.272718905,508122810169500.0,0.07858170253650294,0.021712926821116023,0.021712926821116023
20041680.710578002,508122810169500.0,0.07612098724946936,0.021033006060552934,0.021033006060552934
34247017.786544465,508122810169500.0,0.09812757205379544,0.02711365015473064,0.02711365015473064
58520951.62123083,508122810169500.0,0.07448529541106058,0.02058104770329071,0.02058104770329071
100000000.0,508122810169500.0,0.013209897540393268,0.0036500295787783776,0.0036500295787783776
97.86409347251696,508122810169500.0,5.02935193455237e-27,9.691547159913319e-28,9.396146911016114e-28
52742.19570782881,508122810169500.0,1.6399574653538658e-09,2.989975681826609e-10,3.019161287393619e-10
185551.79995661523,508122810169500.0,4.2288229396619083e-07,7.711811221188655e-08,7.88672454497735e-08
652787.9623720192,508122810169500.0,8.363289090940269e-05,1.5947163493408084e-05,1.573681602427451e-05
2296566.9097117293,508122810169500.0,0.002627340260223706,0.0004806482544594996,0.000498654351308023
8079529.456422698,508122810169500.0,0.043932388021273264,0.008631278966293256,0.008298195260876443
28424513.11178912,508122810169500.0,0.13231551306178244,0.025793082430169322,0.024881273545816266
100000000.0,508122810169500.0,0.01420800861879052,0.00269968135434795,0.0026552701991103974
11.666234248850788,2.418e+17,2.927651126512234e-34,1.3486669444230068e-34,1.421708313223427e-34
39.833064189018344,2.418e+17,6.923260835193852e-31,3.2385777864275636e-31,3.2112951286003013e-31
136.0055840506336,2.418e+17,8.115669991901303e-28,3.139780521297918e-28,4.035926971112736e-28
464.37599691498446,2.418e+17,3.9108306091747586e-24,1.80257682299231e-24,1.9139618479084486e-24
1585.560387215447,2.418e+17,1.5071055191403456e-20,6.479022300429464e-21,7.425174312232797e-21
5413.720257309184,2.418e+17,3.249509309284821e-17,1.5323805907469727e-17,1.5844032738811717e-17
18484.54796216938,2.418e+17,2.1021668104056778e-14,9.197349955234209e-15,1.0223140065287361e-14
63113.4408735717,2.418e+17,8.403788669765096e-12,3.707366507813512e-12,4.181765794726414e-12
215493.85070460456,2.418e+17,1.620537847101698e-09,7.146921834899124e-10,7.837479846951024e-10
735779.8758670407,2.418e+17,1.222610781620533e-07,5.589730794615427e-08,5.855048133280628e-08
2512238.859534891,2.418e+17,1.656822416081782e-05,7.2331115654454976e-06,7.954469076032286e-06
8577761.222294781,2.418e+17,4.193290820540255e-05,1.810601130732573e-05,1.980389796758922e-05
29287815.251900885,2.418e+17,0.0001469839345478599,5.918983056077159e-05,7.063958900238845e-05
100000000.0,2.418e+17,3.7693316103978116e-05,1.6687537146097327e-05,1.8054874289278138e-05
10.50542887899497,2.418e+17,1.4241757800005896e-34,3.513813482665034e-35,3.43081353052966e-35
152.9366204829438,2.418e+17,4.263090405628138e-27,1.132223192685031e-27,1.1693192689007183e-27
2226.4307487255674,2.418e+17,2.0581402443052708e-19,6.020994943366394e-20,5.3008591625762197e-20
32412.07935167834,2.418e+17,2.9986137413577153e-13,8.933304308641075e-14,9.220203238379699e-14
471850.69129180664,2.418e+17,4.8940379302361995e-08,1.6096339248773407e-08,1.1619671459035869e-08
6869138.892843882,2.418e+17,6.277599569063138e-05,1.7429488171513798e-05,1.892606777387632e-05
100000000.0,2.418e+17,3.9840578503537505e-05,1.143138115562843e-05,9.070406646291006e-06
14.84259041318132,2.418e+17,9.071966738217454e-34,1.6251514774153858e-34,1.7376164186755613e-34
140.2840569352364,2.418e+17,2.3280520622620016e-27,4.218089697857282e-28,4.889936672257848e-28
1325.8882770713467,2.418e+17,3.1836595297662167e-21,5.539042895984221e-22,6.35407561360096e-22
12531.571738667448,2.418e+17,4.202098644472357e-15,7.57260070219281e-16,7.879757228941774e-16
118441.57079979834,2.418e+17,8.191527515954168e-11,1.4443786474609921e-11,1.5089748139433596e-11
1119445.0294082074,2.418e+17,1.666169141543036e-06,2.9324805783255366e-07,3.308169784517941e-07
10580382.929781934,2.418e+17,8.124169002900327e-05,1.4544375181982128e-05,1.5465290241528875e-05
100000000.0,2.418e+17,4.3263580009339984e-05,7.792305984058396e-06,8.925290863094686e-06
9.480218775861326,1.20899718108e+18,2.7183714761938135e-35,7.988037411437546e-36,8.827916228765677e-36
18.10279466322572,1.20899718108e+18,2.074377893496484e-33,6.947875452143724e-34,6.1309115794602235e-34
34.5678915610404,1.20899718108e+18,1.1166707465092453e-31,3.5220082628935743e-32,3.2512870880949433e-32
66.00854449303702,1.20899718108e+18,9.442082743332578e-30,2.6056820968882512e-30,3.14676359115208e-30
126.04552228461438,1.20899718108e+18,5.711468949349722e-28,1.3644344777534256e-28,1.4836102585461423e-28
240.68813833150205,1.20899718108e+18,2.4885037968648009e-26,7.291132949267357e-27,7.36329528807279e-27
459.60204601854065,1.20899718108e+18,2.7477666759046176e-24,7.151289570782925e-25,6.284082056751285e-25
877.6254707387951,1.20899718108e+18,1.4114660663237713e-22,3.629786937452199e-23,4.360241267591662e-23
1675.8551741921958,1.20899718108e+18,6.203681555268993e-21,1.7533919350245914e-21,1.6664396099021027e-21
3200.101476661267,1.20899718108e+18,6.304781944562773e-19,2.1000002370587327e-19,1.7060432381361463e-19
6110.70074469046,1.20899718108e+18,2.1942786456487796e-17,6.6837582415708885e-18,5.985032963775323e-18
11668.587344336003,1.20899718108e+18,3.481898034914586e-16,8.452958105507045e-17,1.0870972478669591e-16
22281.557598889623,1.20899718108e+18,5.690394470477429e-15,1.80550882143662e-15,1.5690652375535368e-15
42547.37907700739,1.20899718108e+18,2.505868799607892e-13,7.881477803715947e-14,6.387784734854155e-14
81245.64264810568,1.20899718108e+18,5.233144628502122e-12,1.5700854488978634e-12,1.640717878816786e-12
155141.27056702282,1.20899718108e+18,4.6474677240192817e-11,1.4144131742356248e-11,1.1614233515630576e-11
296247.44230774284,1.20899718108e+18,9.878729856356854e-10,3.0542124434230593e-10,2.813764972093483e-10
565694.3942325456,1.20899718108e+18,1.4078371136219163e-08,3.832909863237996e-09,4.365704956100887e-09
1080212.3561752108,1.20899718108e+18,2.1841847786867165e-07,6.267602145430287e-08,6.053368013988394e-08
2062701.6041349098,1.20899718108e+18,2.8700528804437796e-06,9.562733258969356e-07,9.181810496273115e-07
3938797.6663827565,1.20899718108e+18,5.482396071483029e-06,1.6478632062295195e-06,1.4264255803765746e-06
7521265.812564693,1.20899718108e+18,9.238271952901239e-06,2.632263642639051e-06,2.7377473499387808e-06
14362108.494698506,1.20899718108e+18,2.4255165182340774e-06,8.578684928194093e-07,6.879371564055566e-07
27424926.276226696,1.20899718108e+18,1.8490970482765006e-05,5.771580225766884e-06,5.205450687480717e-06
52368813.502147146,1.20899718108e+18,1.8818584866577954e-05,5.403867377199873e-06,5.937813945193598e-06
100000000.0,1.20899718108e+18,5.446517551270181e-06,1.477518193489579e-06,1.7024216759000076e-06
8.653565859567001,1.20899718108e+18,1.4532577500523396e-35,1.7592067500633574e-36,1.7592067500633574e-36
15.804489411599066,1.20899718108e+18,7.2770520778369574e-34,8.809063041592101e-35,8.809063041592101e-35
28.864619466112828,1.20899718108e+18,3.5970136384986227e-32,4.354279667656225e-33,4.354279667656225e-33
52.7170625526207,1.20899718108e+18,2.284425693547021e-30,2.765357418504287e-31,2.765357418504287e-31
96.28010815938816,1.20899718108e+18,1.0221534938434451e-28,1.2373437030736434e-29,1.2373437030736434e-29
175.8417252086185,1.20899718108e+18,4.1650605710636724e-27,5.0419154281297055e-28,5.0419154281297055e-28
321.1495387308441,1.20899718108e+18,2.423023784960741e-25,2.93313405547879e-26,2.93313405547879e-26
586.5332935324215,1.20899718108e+18,1.1361444405156194e-23,1.3753327437820648e-24,1.3753327437820648e-24
1071.2184292137952,1.20899718108e+18,5.283981305618958e-22,6.396398422591366e-23,6.396398422591366e-23
1956.4258938761172,1.20899718108e+18,2.808369243272882e-20,3.3996048734355916e-21,3.3996048734355916e-21
3573.1296006904663,1.20899718108e+18,1.423859597546248e-18,1.7236195128191413e-19,1.7236195128191413e-19
6525.805645536437,1.20899718108e+18,2.9621454993560286e-17,3.585755078167822e-18,3.585755078167822e-18
11918.442397131623,1.20899718108e+18,5.336892486158848e-16,6.460448799034392e-17,6.460448799034392e-17
21767.31531545141,1.20899718108e+18,7.768213273879187e-15,9.403626594695852e-16,9.403626594695852e-16
39754.86059791811,1.20899718108e+18,1.203096416529675e-13,1.456379872641185e-14,1.456379872641185e-14
72606.5166170507,1.20899718108e+18,1.8145534557200805e-12,2.1965647095558858e-13,2.1965647095558858e-13
132605.32614062616,1.20899718108e+18,2.739106117965244e-11,3.3157600375368726e-12,3.3157600375368726e-12
242184.49445256017,1.20899718108e+18,4.4677977048432603e-10,5.408386695336575e-11,5.408386695336575e-11
