Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
13643.211688188247,3000000000.0,0.05260759209728538,0.006189128482033574,0.006189128482033574
48648.71648261717,3000000000.0,2.492767296914498,0.2932667408134703,0.2932667408134703
173470.70979299277,3000000000.0,37.176609630833084,4.3737187800980095,4.3737187800980095
618558.7068229633,3000000000.0,322.15653770828646,37.90076914215135,37.90076914215135
2205645.404017089,3000000000.0,1577.5063187511842,185.58897867660988,185.58897867660988
7864850.328028902,3000000000.0,4055.3241493995924,477.09695875289316,477.09695875289316
28044340.477231562,3000000000.0,395.53872084763367,46.53396715854513,46.53396715854513
100000000.0,3000000000.0,18.247304376589472,2.146741691363467,2.146741691363467
8711.057190864327,3000000000.0,0.004659499912321342,0.0014714210249435816,0.0014714210249435816
366473.4519828332,3000000000.0,132.5566964883635,41.86000941737795,41.86000941737795
2376995.4259258,3000000000.0,2527.749516347189,798.2366893727965,798.2366893727965
15417507.66474854,3000000000.0,2776.137075568042,876.6748659688552,876.6748659688552
100000000.0,3000000000.0,15.275151098933314,4.823731925978941,4.823731925978941
13427.765143257806,3000000000.0,0.05960600303307286,0.01589493414215276,0.01589493414215276
100000000.0,3000000000.0,26.185753092793924,6.982867491411711,6.982867491411711
10844.987092234755,3000000000.0,0.020372159004030194,0.0025024540429921423,0.0024992715467995713
227415.13239445596,3000000000.0,57.64633693397509,7.093070670711993,7.078528197791694
4768806.2698588995,3000000000.0,4004.5277090244504,493.0178081329499,492.39626532414667
100000000.0,3000000000.0,15.278132454887883,1.8792742983592865,1.8777890064724319
7524.912376330134,3400000000.0,0.002044846822712287,0.0003058338519423845,0.0003052870516293562
100000000.0,3400000000.0,18.48232686378367,2.826832470390499,2.835039785962347
9542.887060512578,3500000000.0,0.008286023770654372,0.001812878264852124,0.0016462793849624994
44640.921746369684,3500000000.0,2.041077515416358,0.418101516262936,0.4501460135217083
208826.93903101247,3500000000.0,57.902131682993584,11.141591441328513,13.322152653660199
976877.016850768,3500000000.0,415.43743373099846,75.65748546317842,86.43383278008115
4569758.62635011,3500000000.0,2965.006411440919,617.592738966837,581.1541363873797
21376993.76982208,3500000000.0,750.1510252375859,168.40735298297048,152.68210416371082
100000000.0,3500000000.0,16.418665218919283,3.4270707309966526,3.3325514737923156
8634.75409040767,5000000000.0,0.006266509485996414,0.0010057360903451033,0.0010057360903451033
929233.775236764,5000000000.0,583.144250770866,93.59105259285502,93.59105259285502
100000000.0,5000000000.0,14.34395443079222,2.3021161432135657,2.3021161432135657
121147.51740700979,5500000000.0,21.730292776358215,3.4768468442173144,3.4768468442173144
1136430.844339929,5500000000.0,679.1931800895755,108.6709088143321,108.6709088143321
10660351.046470886,5500000000.0,4135.495048931064,661.6792078289702,661.6792078289702
100000000.0,5500000000.0,13.610359514611867,2.1776575223378987,2.1776575223378987
7567.740023573664,5500000000.0,0.003023707867848743,0.0004915690247137114,0.0004928435646360835
81138.06627714273,5500000000.0,11.139045482107687,1.7973868434158067,1.7990543624191115
265676.95047061075,5500000000.0,100.22308777897682,16.147842245879623,16.334668721089397
869927.5845479143,5500000000.0,423.25483400763113,68.21432412130551,68.74274306530017
2848474.4386626105,5500000000.0,2528.8379652238004,416.38259743975294,399.2085097688007
9326990.857441183,5500000000.0,4730.325256232595,762.6078646256219,748.093567392662
30540122.55614113,5500000000.0,179.031609877022,28.89021250549698,28.47514391168504
100000000.0,5500000000.0,15.080579594049293,2.427500132909213,2.461247417380626
10944.593396999451,5500000000.0,0.031306146398822024,0.00853077101480724,0.008560939285271588
107003.92881800036,5500000000.0,17.238046120035058,4.697401813894906,4.679953973006942
334579.84052341187,5500000000.0,120.63710540508748,33.15220364033123,32.87561517730404
1046164.1074420123,5500000000.0,360.56480252082343,98.59907432392663,98.67637151176609
3271145.4999434086,5500000000.0,1141.4002795856975,312.37025225645107,311.872970152282
10228216.400927447,5500000000.0,3999.1649798494136,1093.6771087489306,1096.051448650493
31981582.826569807,5500000000.0,191.55438096530176,52.73996424466831,52.568496820258225
100000000.0,5500000000.0,19.149369326489122,5.177978169841741,5.240064131490053
9929.24428173336,6000000000.0,0.0145107500709017,0.0039351186632953766,0.0039351186632953766
214426.00962574783,6000000000.0,66.03945322065441,17.909004263228315,17.909004263228315
996455.9338843516,6000000000.0,894.1087042120926,242.4701570744658,242.4701570744658
4630615.6137791,6000000000.0,4397.5905354419565,1192.5669248656154,1192.5669248656154
21518865.2437323,6000000000.0,701.1133137477308,190.13242406718123,190.13242406718123
100000000.0,6000000000.0,17.249495553504683,4.677829302645338,4.677829302645338
12141.14320477281,6000000000.0,0.036900522348892704,0.008069359172944459,0.00822992036326367
54561.083316935146,6000000000.0,5.909892885653935,1.2832413160590184,1.273210911169785
245192.05172930425,6000000000.0,69.94741200770666,15.985551912904304,15.80588706281419
1101868.5586208913,6000000000.0,809.0994986129803,184.62786335841085,176.40925859334627
4951687.10369814,6000000000.0,3769.9079373303293,823.8800819992408,833.7684291697299
22252386.621884268,6000000000.0,604.5012646238268,134.39425368122693,135.61108458546374
100000000.0,6000000000.0,13.220622821886009,2.96271188162042,2.9693500400242923
6628.243435660466,6000000000.0,0.0009652788889727088,0.0003619795833647658,0.0003619795833647658
22066.001536647862,6000000000.0,0.9661990592021206,0.3623246472007952,0.3623246472007952
73459.64712094625,6000000000.0,10.852463772881178,4.0696739148304415,4.0696739148304415
244553.5837642167,6000000000.0,74.20315048853355,27.826181433200084,27.826181433200084
814140.2480936835,6000000000.0,631.8636593541887,236.94887225782077,236.94887225782077
2710344.0209860094,6000000000.0,2247.059278337305,842.6472293764893,842.6472293764893
9022972.06076625,6000000000.0,3535.017511593347,1325.6315668475052,1325.6315668475052
30038262.36779726,6000000000.0,168.32841785836277,63.12315669688604,63.12315669688604
