Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
21647041.313537207,15000000000.0,91.77433938556831,21.851033187040066,21.851033187040066
100000000.0,15000000000.0,4.005474877926412,0.9536844947443834,0.9536844947443834
89.14477049743113,508122810169500.0,1091.4326985175533,301.5739993935164,301.5739993935164
152.32966660284148,508122810169500.0,1240.2173814681396,342.6847265568578,342.6847265568578
260.29936694942194,508122810169500.0,2058.923957174957,568.9017133678909,568.9017133678909
444.79687998612036,508122810169500.0,3608.1329701461477,996.963982871804,996.963982871804
760.0643319421894,508122810169500.0,2010.6077125063994,555.5514416010989,555.5514416010989
1298.7901100132565,508122810169500.0,2094.2793332661618,578.6707648012671,578.6707648012671
2219.359176555268,508122810169500.0,950.3936884520137,262.60348074061284,262.60348074061284
55253.43917624449,508122810169500.0,265.61955957012344,73.39339659285295,73.39339659285295
94416.50835390545,508122810169500.0,240.93377685092386,66.57246275707907,66.57246275707907
161337.95801032748,508122810169500.0,162.42977290732443,44.88100485057499,44.88100485057499
275692.6426189476,508122810169500.0,80.13415391726076,22.141884989947716,22.141884989947716
471100.7510666129,508122810169500.0,152.7620183133243,42.209705537270814,42.209705537270814
805012.1162002793,508122810169500.0,114.22750974907015,31.562227338963076,31.562227338963076
1375596.421279364,508122810169500.0,84.25208855320913,23.27971237874668,23.27971237874668
2350605.0109757804,508122810169500.0,43.225670043979086,11.943694017352767,11.943694017352767
4016689.6570475437,508122810169500.0,26.181199485160146,7.234132758147555,7.234132758147555
6863677.957674099,508122810169500.0,4.759647587736855,1.3151392300112776,1.3151392300112776
11728582.272718905,508122810169500.0,1.2467001353070213,0.3444759776389728,0.3444759776389728
20041680.710578002,508122810169500.0,0.1343409086238466,0.037119764829183166,0.037119764829183166
34247017.786544465,508122810169500.0,0.035630346440771024,0.009845028548727364,0.009845028548727364
58520951.62123083,508122810169500.0,0.01805160542349226,0.004987842906328959,0.004987842906328959
100000000.0,508122810169500.0,0.005552805387625478,0.0015342968291811245,0.0015342968291811245
97.86409347251696,508122810169500.0,1097.6460410492077,211.51608617079916,205.06903458350902
52742.19570782881,508122810169500.0,232.42436216657853,42.375683846908636,42.789319316222105
185551.79995661523,508122810169500.0,143.72723651285133,26.21053969733853,26.80502683988692
652787.9623720192,508122810169500.0,136.20050504476774,25.97078372176022,25.628221947088136
2296566.9097117293,508122810169500.0,37.914346223023536,6.936088411143877,7.195928904731899
