Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
4105067.40884039,2.418e+17,2.9370653300224084e-05,5.226552690523069e-06,5.265792656229279e-06
20260965.941534966,2.418e+17,0.00014769075266997438,2.656613267609417e-05,2.7746008143108548e-05
100000000.0,2.418e+17,2.5701336237595502e-05,4.655420031934992e-06,4.620635949180016e-06
1279069.972962794,1.20899718108e+18,7.166101603557843e-07,1.8196179141875462e-07,2.125289710092286e-07
5469272.168516306,1.20899718108e+18,6.938249259809177e-06,1.7616745744765324e-06,2.235539786841164e-06
23386475.083937548,1.20899718108e+18,1.3486978184290015e-05,4.510050369959899e-06,4.018416517309003e-06
100000000.0,1.20899718108e+18,5.135702626331002e-06,1.4134585384932053e-06,1.3830500647307932e-06
2743861.7234434187,1.20899718108e+18,2.5838426882402867e-06,3.1278095699750824e-07,3.1278095699750824e-07
16564606.012348795,1.20899718108e+18,2.0342851357262428e-05,2.4625556906159767e-06,2.4625556906159767e-06
100000000.0,1.20899718108e+18,4.836109606219031e-06,5.854237944370403e-07,5.854237944370403e-07
