Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
1181648.9885931858,3000000000.0,42327.50940421367,4979.706988731019,4979.706988731019
3583986.5047296835,3000000000.0,15906.352043487575,1871.33553452795,1871.33553452795
10870367.926584573,3000000000.0,1076.1462142581765,126.60543697155016,126.60543697155016
32970241.016080774,3000000000.0,127.19561960983349,14.96419054233335,14.96419054233335
100000000.0,3000000000.0,15.802485433008696,1.8591159332951406,1.8591159332951406
957899.5650215908,3000000000.0,61887.30800619944,19543.36042301035,19543.36042301035
100000000.0,3000000000.0,15.96302085365308,5.040953953785183,5.040953953785183
1029265.2846274723,3000000000.0,57981.36950142402,15461.69853371307,15461.69853371307
4731711.059131409,3000000000.0,10598.533774266061,2826.2756731376157,2826.2756731376157
21752496.544377174,3000000000.0,251.37578242851774,67.03354198093805,67.03354198093805
100000000.0,3000000000.0,15.535053890925683,4.142681037580181,4.142681037580181
4892085.206868496,3000000000.0,7448.420697743211,915.3975486662,915.9669727040363
100000000.0,3000000000.0,13.757788932718443,1.6907481309913848,1.6910733718077746
2457574.1091732816,3400000000.0,32801.28142540842,4885.686518404036,4951.838491359571
15676651.776362456,3400000000.0,441.2384660744645,66.32673712531904,65.5040117473855
100000000.0,3400000000.0,13.885266456917869,2.0300291237646277,2.1198010001794585
4636444.361067379,3500000000.0,6647.031151331502,1449.792151782164,1378.4771621439597
100000000.0,3500000000.0,14.568731973700443,3.2247572392361583,2.566490741122538
1083291.3981649154,5000000000.0,62766.953845118485,10073.708641809137,10073.708641809137
100000000.0,5000000000.0,12.933460259945226,2.0757405355467644,2.0757405355467644
1159297.977262213,5500000000.0,67617.44076883991,10818.790523014386,10818.790523014386
5122280.834079809,5500000000.0,5141.780414570801,822.6848663313283,822.6848663313283
22632456.41568718,5500000000.0,175.6638252648825,28.1062120423812,28.1062120423812
100000000.0,5500000000.0,9.586374656210538,1.533819944993686,1.533819944993686
4503226.8323193295,5500000000.0,5234.63150624565,830.5725226862743,857.6385805175453
100000000.0,5500000000.0,7.916871815093115,1.278563102505175,1.2543718075136074
901672.3162390816,5500000000.0,70678.52486035819,19219.31484092043,19263.61476272522
100000000.0,5500000000.0,9.130426334244884,2.4834906033846393,2.5065404887887914
100000000.0,6000000000.0,9.16418382881568,2.4852023942551,2.4852023942551
4741210.726061001,6000000000.0,5384.336716276417,1217.057558107427,1181.5945406880492
100000000.0,6000000000.0,9.820506131944148,2.2177555375985754,2.2207139044726816
1030154.13078244,6000000000.0,102897.54923498177,38586.58096311816,38586.58096311816
100000000.0,6000000000.0,13.4201283801426,5.032548142553475,5.032548142553475
989301.222800605,7000000000.0,61942.21858079126,7108.1234436973555,7108.1234436973555
100000000.0,7000000000.0,8.051159627550227,0.9239035638172388,0.9239035638172388
100000000.0,9000000000.0,7.078781651262123,1.4419740400719139,1.4419740400719139
997151.8207049349,9000000000.0,86497.58642686644,17298.459319039575,17091.609382268747
3155520.2020427333,9000000000.0,12354.439129214357,2568.7915830802986,2577.0884080323845
9985748.948901815,9000000000.0,632.5404746957386,123.78679946059147,125.1610266881511
31600235.67776325,9000000000.0,48.1810443608406,9.756441874800702,9.934401238390548
100000000.0,9000000000.0,6.59131172489407,1.3417343285847827,1.3319234205615502
584592.6063909022,9000000000.0,64921.645209377406,10471.233098286675,10471.233098286675
2114170.403276234,9000000000.0,24618.965348448415,3970.8008626529686,3970.8008626529686
7645865.59122578,9000000000.0,1035.2090001862118,166.9691935784212,166.9691935784212
27651158.36854898,9000000000.0,66.64081695461562,10.748518863647677,10.748518863647677
100000000.0,9000000000.0,7.9927158187093434,1.289147712695055,1.289147712695055
582998.8770084453,10000000000.0,70894.30082979127,17723.57520744782,17723.57520744782
2109846.1546679526,10000000000.0,17389.949132336216,4347.487283084054,4347.487283084054
7635436.313718067,10000000000.0,1045.2949520293964,261.3237380073491,261.3237380073491
27632293.270226505,10000000000.0,95.83004013891096,23.95751003472774,23.95751003472774
100000000.0,10000000000.0,4.430247485212534,1.1075618713031334,1.1075618713031334
1041646.5958957386,15000000000.0,80500.59870322108,19166.80921505263,19166.80921505263
4769581.4096492175,15000000000.0,2404.2390698539202,572.4378737747427,572.4378737747427
21839371.3500394,15000000000.0,76.77213582366811,18.279079958016208,18.279079958016208
100000000.0,15000000000.0,5.791997323014615,1.379046981670146,1.379046981670146
1696311.9948594726,508122810169500.0,51.78733280737649,14.309368863381557,14.309368863381557
6601923.516413917,508122810169500.0,1.9092078767017355,0.5275336315583969,0.5275336315583969
25694208.523349997,508122810169500.0,0.05941702414567366,0.0164175304881465,0.0164175304881465
100000000.0,508122810169500.0,0.010199554735031018,0.0028182411225669466,0.0028182411225669466
1574844.2042366264,508122810169500.0,53.173427356329725,9.884152153343074,9.978602817661965
12549279.677482009,508122810169500.0,0.32055263798305,0.06093802661445976,0.0618977761289539
100000000.0,508122810169500.0,0.005236296564442433,0.0009725631259010667,0.0010355143307163154
904527.9710331778,2.418e+17,0.14441615255408555,0.06828270916643618,0.06913780530416778
9510667.54246609,2.418e+17,0.0005760970533635419,0.00025179472255982795,0.0002717684852921217
100000000.0,2.418e+17,4.377640005403124e-05,1.8458131400143084e-05,2.1705866203026227e-05
929391.7942925376,2.418e+17,0.2580603174397385,0.06543749313245732,0.06519024660802711
2368967.3054073327,2.418e+17,0.031180677186566173,0.006824413993759364,0.007869355098383029
6038364.152290339,2.418e+17,0.0030569216264085012,0.0009072290787566378,0.0007839769813659607
15391449.916779552,2.418e+17,0.0003541875023346852,8.820503163730122e-05,9.297127444868971e-05
39231938.41346565,2.418e+17,6.725247394137504e-05,1.5736708775233745e-05,1.8221537160946722e-05
100000000.0,2.418e+17,1.8092429397668358e-05,4.924987920963307e-06,4.672518849032582e-06
831726.3095822015,2.418e+17,0.4775721453114018,0.085283398633398,0.09076348959724088
4105067.40884039,2.418e+17,0.006590944622064322,0.0011728686793383658,0.0011816743547960295
20260965.941534966,2.418e+17,0.00025887002365006354,4.656469866816081e-05,4.863276579171767e-05
100000000.0,2.418e+17,1.5062567986159332e-05,2.7283632293240332e-06,2.7079776117635497e-06
1279069.972962794,1.20899718108e+18,0.030991045217927695,0.007869252234707356,0.009191182758833016
5469272.168516306,1.20899718108e+18,0.0005767957473049258,0.00014645285354323307,0.00018584657219657277
23386475.083937548,1.20899718108e+18,1.684672630707354e-05,5.633551354174591e-06,5.019446337785572e-06
100000000.0,1.20899718108e+18,3.009857328844581e-06,8.28379065269409e-07,8.105577126187474e-07
2743861.7234434187,1.20899718108e+18,0.0025751038890583318,0.00031172310235969263,0.00031172310235969263
16564606.012348795,1.20899718108e+18,5.9491984770875255e-05,7.201661314369106e-06,7.201661314369106e-06
100000000.0,1.20899718108e+18,2.834276242309027e-06,3.4309659775319783e-07,3.4309659775319783e-07
