Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
15391449.916779552,2.418e+17,0.001066924716015659,0.0002657014369802735,0.0002800588669417551
39231938.41346565,2.418e+17,0.00010440409191059724,2.4429982914413126e-05,2.8287480430269334e-05
100000000.0,2.418e+17,2.1105400129722025e-05,5.745156629953412e-06,5.450643346725443e-06
1401.5901139153418,2.418e+17,3.175860652868745e-07,5.7462640234361716e-08,5.907587021352235e-08
6917.686540512289,2.418e+17,0.00035682773261475086,6.312468584674867e-05,7.317891822424672e-05
34142.92566540988,2.418e+17,0.004748893302952147,0.0008501304582903207,0.0009408000599875854
168515.78431123553,2.418e+17,0.005458505739240516,0.0009839557642093663,0.000991836476470546
831726.3095822015,2.418e+17,0.006039068583933668,0.0010784387206716538,0.0011477364079462392
4105067.40884039,2.418e+17,0.005717305767713558,0.0010174033085793967,0.0010250417795375924
20260965.941534966,2.418e+17,0.0006376196803519971,0.00011469295618644131,0.00011978678775363472
100000000.0,2.418e+17,1.7570969455876568e-05,3.1827233583968128e-06,3.1589428806042094e-06
3826.074086708111,1.20899718108e+18,3.9499307599067026e-06,1.049333785867571e-06,1.1746667132715865e-06
16360.199957350425,1.20899718108e+18,0.0003089982726637755,8.992241851528975e-05,7.429366817074742e-05
69955.81804710312,1.20899718108e+18,0.0007093335642203818,0.00020183636698915927,0.00017252834815823529
299129.38053306995,1.20899718108e+18,0.0008759919712693582,0.00029176974857733574,0.00022357809857988402
1279069.972962794,1.20899718108e+18,0.0013559034890208701,0.0003442912778834782,0.00040212766892163196
5469272.168516306,1.20899718108e+18,0.0008762349045447802,0.0002224827466991097,0.0002823274169574444
23386475.083937548,1.20899718108e+18,3.693470580236354e-05,1.2350978943700183e-05,1.1004617181856843e-05
100000000.0,1.20899718108e+18,3.5110880251227057e-06,9.663287985302204e-07,9.455396610240757e-07
12471.122736673606,1.20899718108e+18,0.0003254325859545825,3.9394470931344176e-05,3.9394470931344176e-05
75287.77157377888,1.20899718108e+18,0.0009146969903544867,0.00011072647777975358,0.00011072647777975358
454509.88401204586,1.20899718108e+18,0.0007716624450206577,9.341176966039536e-05,9.341176966039536e-05
2743861.7234434187,1.20899718108e+18,0.0008782981127399949,0.00010632029785799932,0.00010632029785799932
16564606.012348795,1.20899718108e+18,0.00017097237373442668,2.0696655767851638e-05,2.0696655767851638e-05
100000000.0,1.20899718108e+18,3.3062674695219286e-06,4.002323778894964e-07,4.002323778894964e-07
