Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
105.98541811484182,508122810169500.0,2.551405885453701,0.7049794989627148,0.7049794989627148
244.19396707629687,508122810169500.0,2.048828302173571,0.5661121808026668,0.5661121808026668
562.63111111989,508122810169500.0,0.6080793000407382,0.1680185197958371,0.1680185197958371
6881.611986464468,508122810169500.0,0.10205982663624918,0.02820017224874044,0.02820017224874044
15855.465409719704,508122810169500.0,0.045616078453269884,0.0126041882696808,0.0126041882696808
36531.52544102917,508122810169500.0,0.01260153813857393,0.0034819336640009497,0.0034819336640009497
84169.86298178643,508122810169500.0,0.001181421555123609,0.00032643883936431684,0.00032643883936431684
193930.19450580908,508122810169500.0,0.00015657517265764306,4.326331901933242e-05,4.326331901933242e-05
446821.6890076103,508122810169500.0,1.9461719189411084e-05,5.377471738748582e-06,5.377471738748582e-06
100.7634846335021,508122810169500.0,1.7139771760729816,0.31333898872195215,0.3104819009064591
19412.152684686265,508122810169500.0,0.02313479361012065,0.004397994281388855,0.0044672609299959065
7.955063671955582,2.418e+17,1.4171690637995447,0.5363238517316452,0.6686101398382727
109.15991845263495,2.418e+17,0.06582243801822923,0.03318408622494747,0.028803895770839777
1497.8997388284438,2.418e+17,0.008680822099063346,0.004344665079865032,0.00403380677681062
20554.280906282253,2.418e+17,0.0002541651716447292,0.00011324487312158953,0.00012425356078225828
282047.22427202866,2.418e+17,2.1408997199186609e-07,1.0017726633822126e-07,1.0122386028189963e-07
11.165836913587475,2.418e+17,0.6931880952614261,0.18950732040473928,0.17890814275295736
31.296568082103978,2.418e+17,0.28796258794241536,0.09140422790618007,0.07598243953935739
87.72071285815272,2.418e+17,0.08177689152040461,0.02130538629984169,0.02042669080440929
245.87115891287138,2.418e+17,0.04567982961168417,0.011904155595970321,0.01110132708462435
689.1488317350115,2.418e+17,0.013851852715385353,0.0030567964274905665,0.0034229412368670035
1931.605619714146,2.418e+17,0.0051835105943947146,0.0013097978361354423,0.0013858062587219977
5414.070369556875,2.418e+17,0.0012986178232615546,0.00037431873920696095,0.00026440594397653485
15175.022099413658,2.418e+17,0.0003730040302281219,9.155519193908272e-05,9.043569633305312e-05
42533.857153493234,2.418e+17,8.729233032239752e-05,2.239016015643023e-05,2.399065685849454e-05
119217.55319378873,2.418e+17,8.968425879542206e-06,2.3119365551770917e-06,2.665080655561973e-06
334153.21206876717,2.418e+17,3.758410688841695e-07,9.44283662920323e-08,9.547719073371414e-08
6.525139686943264,2.418e+17,1.3217681471214755,0.22932742794695574,0.24827709702376793
21.129556388079727,2.418e+17,0.5272380651352253,0.09346085939999665,0.0965387018855821
68.42124070545167,2.418e+17,0.12830078844297663,0.022911924511021895,0.024667986578515353
221.5600788625365,2.418e+17,0.04629548217595168,0.008298892303789392,0.009079531747107593
717.4507220191656,2.418e+17,0.012603634454109437,0.0022804467558351295,0.0023444689632622245
2323.2323312413228,2.418e+17,0.0038773533172612716,0.0006859240123390808,0.0007951750814074612
7523.037191648128,2.418e+17,0.0009341488650140894,0.00016722809969896122,0.00018506360370241533
24360.925003433145,2.418e+17,0.00021305961917819177,3.840634239945001e-05,3.8713947013868434e-05
78884.98380437777,2.418e+17,2.300615518933146e-05,4.108370061562571e-06,4.372363312432792e-06
255443.52970751186,2.418e+17,8.353714376784123e-07,1.4865562541473732e-07,1.497717036385131e-07
9.223883531119089,1.20899718108e+18,0.39461726276760256,0.1041653998641406,0.11111934933964511
21.94702887828953,1.20899718108e+18,0.11315434747191122,0.031187101383822323,0.031259823255952564
52.22009525157519,1.20899718108e+18,0.06175087736509295,0.01836404346434768,0.02010530659370156
124.2509117387243,1.20899718108e+18,0.023712688792141032,0.0057013348889378935,0.00797662425546944
295.638853080004,1.20899718108e+18,0.01155886284535354,0.002811415691978818,0.0037053171228471713
703.4341255720559,1.20899718108e+18,0.001952584823683848,0.0004983552549717795,0.000578516540606673
1673.7298357919747,1.20899718108e+18,0.001340472178454347,0.00039755112125672206,0.00043485822487819846
3982.422036949178,1.20899718108e+18,0.00017461652745308953,5.626234802814798e-05,5.220925566251076e-05
9475.654278979833,1.20899718108e+18,0.00011933663702133852,3.555609765019428e-05,3.337265765183325e-05
22546.084564039033,1.20899718108e+18,3.661061148862368e-05,9.85927579404039e-06,1.063090397297418e-05
53645.47019158744,1.20899718108e+18,8.699145999431484e-06,2.436603382722584e-06,2.376886076831739e-06
127642.40566482348,1.20899718108e+18,9.936419139692528e-07,3.1653022377649035e-07,3.0419777923233577e-07
303708.47092432406,1.20899718108e+18,8.496153881630173e-08,2.3360732705242336e-08,2.612032209117544e-08
9.33938631454831,1.20899718108e+18,0.37127867680553067,0.039989525857068206,0.049213125268485786
31.73043928594472,1.20899718108e+18,0.07729044547011744,0.010680879294513527,0.008837815407357718
107.80374034969117,1.20899718108e+18,0.027959236482172058,0.00366911845087155,0.003583503289995474
366.2617566889952,1.20899718108e+18,0.006419386557623204,0.0007684764206807582,0.0008638200566891802
1244.3693880913938,1.20899718108e+18,0.0013748379851356565,0.00013665025758763922,0.00015104020021226267
4227.728245550337,1.20899718108e+18,0.00034024956799964416,4.192701321267101e-05,4.654165910592911e-05
14363.649804692386,1.20899718108e+18,7.113191353784976e-05,8.328811070663197e-06,8.051413236917549e-06
48800.30686196179,1.20899718108e+18,1.023767829649118e-05,1.2825514291238664e-06,1.3017273785579757e-06
