Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
13962.943322433002,3000000000.0,0.8120094546016233,0.08358122206947767,0.08717130565780734
75310.3824801055,3000000000.0,2.1388627325469316,0.2463224134012527,0.2196413269576826
406193.2773291173,3000000000.0,0.3123262520306202,0.03942792301489326,0.03279310444607745
14006.466673801719,3000000000.0,0.8731825318128448,0.2713409162693152,0.27073633382205586
75515.7462098955,3000000000.0,2.375294082724611,0.7492574682533503,0.766795935752966
407142.5048476913,3000000000.0,0.2847228702874903,0.09120665919749885,0.08378046693824472
9881.713441743195,3000000000.0,0.748565667977626,0.19961751146070023,0.19961751146070023
55651.672886354296,3000000000.0,2.0395823829361497,0.5438886354496398,0.5438886354496398
313418.185348981,3000000000.0,0.08346834716456841,0.02225822591055157,0.02225822591055157
9468.181130505836,3000000000.0,0.5306359561735106,0.06534585410134292,0.0652028467739398
95548.11669991518,3000000000.0,1.9460990204836195,0.2394870023271612,0.23920550824172426
964223.4848556236,3000000000.0,0.026252532801679128,0.003229098958990364,0.003230020090487432
10520.950432783817,3400000000.0,0.8250804946244797,0.12402567156271131,0.12248724118105245
165060.8129006126,3400000000.0,1.687180514641587,0.24666617615135578,0.25757423910570076
10598.288911135514,3500000000.0,0.8167185153294932,0.17350646084102267,0.1625238738737154
104961.44360937004,3500000000.0,2.6695919643556434,0.5720293563235033,0.5594006348352252
9447.970380706798,5000000000.0,0.9078738831128779,0.14568755390448146,0.13557985347957346
53508.30670111691,5000000000.0,2.461460001192557,0.36432620305775615,0.4373827773661468
303042.74575918063,5000000000.0,0.5767743293862542,0.09436818814179344,0.09601103816401906
9331.84901004362,5500000000.0,1.0727423210831903,0.16698369761077034,0.168467694576478
94400.23730864126,5500000000.0,2.3572614137669388,0.3801372628524621,0.38980002050894064
8679.16207588112,5500000000.0,0.7597454347377226,0.12404057849587972,0.1289014641546077
141508.40595655786,5500000000.0,1.319995862407807,0.2140005692109016,0.2104998984230308
5532.459039249524,5500000000.0,0.6999906995797243,0.19094474325843816,0.1914523331571271
98703.95747128715,5500000000.0,2.375827892790457,0.6505761332967243,0.6453553755396987
11242.983284448948,6000000000.0,1.4972870528165112,0.4050081949027151,0.3993283236144948
110255.76429759445,6000000000.0,2.3598448922964437,0.6374959525118675,0.6250552941073348
1081237.3596304376,6000000000.0,0.016128445758338467,0.004226568325224307,0.0043840793684406295
9787.16909434772,6000000000.0,1.0392935483166696,0.23433025418583056,0.23337883945895352
9798.515374949347,6000000000.0,0.8729386364857542,0.3147272749951252,0.3183626415553768
12465.193790927911,7000000000.0,1.2703345897315437,0.12097937080426939,0.1512358899483781
68192.50674727593,7000000000.0,2.2268390655487806,0.2844908164733042,0.2546967271141738
373056.2119187978,7000000000.0,0.1562718745134421,0.017646309738417694,0.01788839241203188
10612.395504378495,9000000000.0,0.9353656981154044,0.18228282277571733,0.20236181721205004
330643.5614676917,9000000000.0,0.2799319965555268,0.05936817152229035,0.054853526969684596
8119.350923278472,9000000000.0,0.8322728021515845,0.16941832460703082,0.16817951930499841
8387.154722386771,9000000000.0,1.0811528266351969,0.16845541718585846,0.1658043210570361
11283.13122982018,10000000000.0,1.752985846988893,0.4780764925386456,0.442419170497277
174559.5892926878,10000000000.0,0.8844972327278251,0.20722152958070586,0.22258977485706494
10083.105164725182,15000000000.0,1.2505660162671979,0.28893288830954245,0.2953173274065159
100692.06496662895,15000000000.0,2.0991095756316183,0.5000252377076551,0.50201575004868
105.98541811484182,508122810169500.0,3.5131316562249433,0.9707141497618279,0.9707141497618279
244.19396707629687,508122810169500.0,3.012329519877509,0.8323374057186551,0.8323374057186551
562.63111111989,508122810169500.0,0.9771257870402104,0.2699898325462478,0.2699898325462478
6881.611986464468,508122810169500.0,0.2593823752638645,0.07166999888015126,0.07166999888015126
15855.465409719704,508122810169500.0,0.14129720852390423,0.0390418615234553,0.0390418615234553
36531.52544102917,508122810169500.0,0.04915923405284376,0.013583198341569206,0.013583198341569206
84169.86298178643,508122810169500.0,0.006379445387799436,0.0017627059021818894,0.0017627059021818894
193930.19450580908,508122810169500.0,0.000780987580599167,0.00021579484330812274,0.00021579484330812274
446821.6890076103,508122810169500.0,6.845595010900727e-05,1.8915078029728208e-05,1.8915078029728208e-05
100.7634846335021,508122810169500.0,2.3341571012004065,0.4267165489823047,0.42282566180691894
19412.152684686265,508122810169500.0,0.07511233525218675,0.014279082254546943,0.014503972081517014
269438.06993567536,508122810169500.0,0.0002630852906226826,4.886412552796878e-05,5.202695937629021e-05
7.955063671955582,2.418e+17,2.127105467931018,0.8049973900372788,1.0035530133229609
109.15991845263495,2.418e+17,0.10234097818330258,0.0515947440816405,0.04478440722388997
1497.8997388284438,2.418e+17,0.015370725491033941,0.007692895157970355,0.007142472906675335
20554.280906282253,2.418e+17,0.0005368411519470631,0.00023919291437644888,0.00026244518189577555
282047.22427202866,2.418e+17,5.55468336222403e-07,2.59915487598431e-07,2.6263093377830884e-07
11.165836913587475,2.418e+17,1.0543570581195643,0.2882455457615839,0.2721239218563078
31.296568082103978,2.418e+17,0.44110996849350065,0.14001581379012543,0.11639224300195435
87.72071285815272,2.418e+17,0.12656149333840838,0.032973147500805,0.03161323992760128
245.87115891287138,2.418e+17,0.07388895592284023,0.01925544897182145,0.01795684166543017
689.1488317350115,2.418e+17,0.023754300726562354,0.005242046900906017,0.005869942251088114
1931.605619714146,2.418e+17,0.009036209663565505,0.002283318930032269,0.002415821416557852
5414.070369556875,2.418e+17,0.002268074180795736,0.0006537586752436919,0.0004617927492138837
15175.022099413658,2.418e+17,0.0007596504290922933,0.0001864589527346825,0.00018417901673247036
42533.857153493234,2.418e+17,0.00021042154670745803,5.397234915992273e-05,5.783040851410344e-05
119217.55319378873,2.418e+17,2.8761151861328364e-05,7.4142284555067185e-06,8.546738355964323e-06
334153.21206876717,2.418e+17,9.154151725291478e-07,2.299939159855535e-07,2.325484793015994e-07
6.525139686943264,2.418e+17,1.9686641548893773,0.3415642055797374,0.3697881678077417
21.129556388079727,2.418e+17,0.8076475742847016,0.14316765305177834,0.14788243406228052
68.42124070545167,2.418e+17,0.19673595253665532,0.03513305995876431,0.03782579901169198
221.5600788625365,2.418e+17,0.07472950719443519,0.013395953621669423,0.01465605067982277
717.4507220191656,2.418e+17,0.021721814724186418,0.003930250603425867,0.004040590087883968
2323.2323312413228,2.418e+17,0.0066652382794840405,0.0011791153938710444,0.001366919895562283
7523.037191648128,2.418e+17,0.0017196403921208789,0.00030784407679563337,0.0003406768021211742
24360.925003433145,2.418e+17,0.0004605966056569666,8.302760989209821e-05,8.36925957858684e-05
78884.98380437777,2.418e+17,6.733243557585251e-05,1.2024024015112346e-05,1.2796656747978631e-05
255443.52970751186,2.418e+17,2.2507713588500164e-06,4.0052820688398053e-07,4.035352966490938e-07
9.223883531119089,1.20899718108e+18,0.6064350095557568,0.16007800778647396,0.1707646117810675
21.94702887828953,1.20899718108e+18,0.17331153601842078,0.0477673599428797,0.04787874354980789
52.22009525157519,1.20899718108e+18,0.09371480093173129,0.02786976883563852,0.030512356836006067
124.2509117387243,1.20899718108e+18,0.03401244765252909,0.008177746360159987,0.011441322294204153
295.638853080004,1.20899718108e+18,0.016741070321377453,0.00407186316091303,0.0053665291600482855
