Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
406193.2773291173,3000000000.0,0.8118225496489799,0.10248410686328173,0.08523837330110143
2190839.737017069,3000000000.0,4.8166822681980115,0.5483309605932801,0.4787272426927812
11816489.885931859,3000000000.0,0.14840013994839066,0.01763523385465174,0.01507877118553384
75515.7462098955,3000000000.0,0.027716101927701013,0.008742705381718709,0.008947352863649635
407142.5048476913,3000000000.0,0.7480705045357133,0.23963305615034589,0.22012174894643166
2195105.3597869496,3000000000.0,6.830723569002501,2.16799880980033,2.1605239838334622
11834891.919152338,3000000000.0,0.18154677669536975,0.058096691922745004,0.05845715672355736
313418.185348981,3000000000.0,0.06480583183198485,0.017281555155195957,0.017281555155195957
1765103.4337825682,3000000000.0,6.0491415554089505,1.6131044147757199,1.6131044147757199
9940680.782392714,3000000000.0,0.3666855060881684,0.09778280162351155,0.09778280162351155
95548.11669991518,3000000000.0,0.0457134440707284,0.005625497763124348,0.005618885528086244
964223.4848556236,3000000000.0,2.729840288106206,0.33577424696979696,0.33587002979922287
9730457.91856982,3000000000.0,0.3732919143055799,0.04584364691178462,0.04584130602048912
165060.8129006126,3400000000.0,0.13988132324218994,0.020450681370317123,0.02135505068161576
2589601.7788007036,3400000000.0,6.389204825350988,0.9625652706945347,0.9765769924537717
104961.44360937004,3500000000.0,0.07053293375602125,0.01511351144099043,0.01477984967243212
1039498.426296685,3500000000.0,1.1160543771529066,0.2314500166450863,0.221449845867745
10294799.129237795,3500000000.0,0.18936063160271466,0.038230337718146074,0.039668195233111575
303042.74575918063,5000000000.0,0.38147990832039214,0.06241534327472589,0.06350192817272174
1716273.8165165384,5000000000.0,2.7490818893522255,0.4222215491188733,0.3825984480466595
9720067.068033429,5000000000.0,0.21944195550055748,0.036680135395060404,0.03648794091880117
954945.2412203299,5500000000.0,1.3024451495723133,0.19016747020356556,0.22537794715964524
9660149.58996166,5500000000.0,0.2262127192140398,0.03488810051550291,0.03637932420109863
141508.40595655786,5500000000.0,0.05528643383021975,0.00896315560241706,0.008816534230800055
2307207.629180389,5500000000.0,4.172684594431927,0.6647598526918091,0.670009659655832
98703.95747128715,5500000000.0,0.03820708463943803,0.010462297149004205,0.01037833907522707
1760965.8112923398,5500000000.0,2.88998159508601,0.7934140487050575,0.7879706394987014
110255.76429759445,6000000000.0,0.04786974228617744,0.012931683372430223,0.012679323095007154
1081237.3596304376,6000000000.0,2.608646099131208,0.6836133586280392,0.7090895002608382
10603293.490443878,6000000000.0,0.19272126692923996,0.05374882455082215,0.05081645227936832
9893012.22800605,6000000000.0,0.1370340090194603,0.031017680417297078,0.031131997280984054
9898745.05932411,6000000000.0,0.16859339632044795,0.06258892099853545,0.06352793426416344
373056.2119187978,7000000000.0,0.2756740516785551,0.031129272096533954,0.03155632214430605
2040853.8106243196,7000000000.0,2.4115698480671455,0.2821826784791805,0.26688094764334425
