Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
13962.943322433002,3000000000.0,9.24815311149757,0.9519248015699939,0.9928130480304203
75310.3824801055,3000000000.0,1.1272259888801828,0.1298171321630093,0.11575563415610483
14006.466673801719,3000000000.0,9.886165621986608,3.072119677761733,3.0652746001428035
75515.7462098955,3000000000.0,1.2432481956757957,0.39216743824583133,0.4013472144396088
9881.713441743195,3000000000.0,14.115557131468801,3.7641485683916796,3.7641485683916796
55651.672886354296,3000000000.0,2.164821908272181,0.5772858422059148,0.5772858422059148
9468.181130505836,3000000000.0,10.628549976945113,1.3088665930417742,1.3060021800507398
95548.11669991518,3000000000.0,0.5539172184959982,0.0681650690939867,0.06808494756924048
10520.950432783817,3400000000.0,12.544700956457506,1.8857129344527197,1.8623223086822935
165060.8129006126,3400000000.0,0.10948679009244466,0.016006993689662533,0.016714854400851017
10598.288911135514,3500000000.0,11.940189650338255,2.536614523995457,2.3760522632169336
104961.44360937004,3500000000.0,0.525191672141798,0.11253594488334114,0.11005148304647659
9447.970380706798,5000000000.0,10.96309713609398,1.7592606579874226,1.6372043860294074
53508.30670111691,5000000000.0,1.7108505336003796,0.25322681603762603,0.30400516672297934
9331.84901004362,5500000000.0,11.984507999816861,1.8655155301737032,1.8820945101931261
94400.23730864126,5500000000.0,0.4284948786582323,0.06910004523390668,0.07085650811296439
8679.16207588112,5500000000.0,9.41564856841957,1.5372550356210466,1.5974967810810285
141508.40595655786,5500000000.0,0.09142238929592672,0.014821594449744274,0.014579139380997452
5532.459039249524,5500000000.0,16.157015194311427,4.407340154594594,4.419056221265937
98703.95747128715,5500000000.0,0.38849182504317215,0.10638123667161858,0.10552754616849339
11242.983284448948,6000000000.0,11.756375529862257,3.1800371364938695,3.1354400101779825
110255.76429759445,6000000000.0,0.27778298195788365,0.07504117209267094,0.07357675246051133
9787.16909434772,6000000000.0,9.955706168043791,2.244720137766417,2.2356062493177884
9798.515374949347,6000000000.0,8.348435402951955,3.0099255721129694,3.0446927614958246
12465.193790927911,7000000000.0,7.347455065228968,0.6997294240345683,0.8747293151172465
68192.50674727593,7000000000.0,0.6843309178936867,0.08742700116118288,0.07827096611833816
10612.395504378495,9000000000.0,5.3174491222522935,1.036257410254978,1.1504042424044856
8119.350923278472,9000000000.0,6.925029819546094,1.4096663339811322,1.399358699711445
8387.154722386771,9000000000.0,8.596535627434447,1.3394341297515704,1.318354554541002
11283.13122982018,10000000000.0,8.222405035101382,2.242424584411533,2.0751734084851603
174559.5892926878,10000000000.0,0.03026534151283489,0.007090616148374054,0.007616480079352735
10083.105164725182,15000000000.0,4.595000474950617,1.0616366843024256,1.085095262499243
100692.06496662895,15000000000.0,0.16869824460634164,0.04018531516382052,0.040345285820758296
105.98541811484182,508122810169500.0,0.2977189109744087,0.08226277515744661,0.08226277515744661
244.19396707629687,508122810169500.0,0.14112847609886814,0.03899523903146416,0.03899523903146416
562.63111111989,508122810169500.0,0.03518004887168942,0.00972060673232992,0.00972060673232992
6881.611986464468,508122810169500.0,0.008617665014255264,0.0023811488397887204,0.0023811488397887204
15855.465409719704,508122810169500.0,0.004661848546681884,0.0012881163563262046,0.0012881163563262046
36531.52544102917,508122810169500.0,0.0015729555469618912,0.00043462367932518424,0.00043462367932518424
84169.86298178643,508122810169500.0,0.00018567914717061246,5.130504436258499e-05,5.130504436258499e-05
193930.19450580908,508122810169500.0,2.1113411832192883e-05,5.833851281645833e-06,5.833851281645833e-06
