Time (s),Frequency (Hz),Flux (mJy),UB Error,LB Error
10041466.608382052,15000000000.0,0.06500829782158396,0.014555514644426113,0.01575454122511049
105.98541811484182,508122810169500.0,0.013805793723178241,0.003814681778872696,0.003814681778872696
244.19396707629687,508122810169500.0,0.007492175462184055,0.0020701645839983733,0.0020701645839983733
562.63111111989,508122810169500.0,0.0018046350981558745,0.0004986391050368785,0.0004986391050368785
1296.3209983852594,508122810169500.0,0.001567147263795103,0.00043301879137689616,0.00043301879137689616
2986.767168828797,508122810169500.0,0.0007572883264108964,0.00020924649737904453,0.00020924649737904453
15855.465409719704,508122810169500.0,0.0002961898015485135,8.184026660909188e-05,8.184026660909188e-05
36531.52544102917,508122810169500.0,0.00015398646505063873,4.2548032673811444e-05,4.2548032673811444e-05
84169.86298178643,508122810169500.0,5.627641483888456e-05,1.5549748067418834e-05,1.5549748067418834e-05
193930.19450580908,508122810169500.0,6.0776439138654255e-05,1.6793150731910043e-05,1.6793150731910043e-05
446821.6890076103,508122810169500.0,6.570087506407804e-05,1.815382266230418e-05,1.815382266230418e-05
1029492.1957685823,508122810169500.0,4.6867849635220086e-05,1.295006542928855e-05,1.295006542928855e-05
2371984.635531798,508122810169500.0,5.3398683280986607e-05,1.4754601452996358e-05,1.4754601452996358e-05
5465132.357801402,508122810169500.0,0.0001024216182804564,2.8300138974346994e-05,2.8300138974346994e-05
12591848.716419578,508122810169500.0,5.884672952994658e-05,1.6259952262451955e-05,1.6259952262451955e-05
29012042.84116964,508122810169500.0,5.812472144003517e-05,1.606045405466983e-05,1.606045405466983e-05
100.7634846335021,508122810169500.0,0.009477868694309553,0.0017326868953521878,0.001716887908328686
1398.5836223646343,508122810169500.0,0.001036612666550618,0.00019269093285274785,0.00019453224269235945
19412.152684686265,508122810169500.0,0.00017021451223258712,3.2358293919718585e-05,3.286792408998635e-05
7.955063671955582,2.418e+17,0.004346284821624537,0.0016448398965235778,0.0020505458216623805
109.15991845263495,2.418e+17,0.00018865932368812647,9.511174992748294e-05,8.255731114373129e-05
1497.8997388284438,2.418e+17,2.578201585469092e-05,1.2903642384802299e-05,1.1980394147889815e-05
20554.280906282253,2.418e+17,2.844177807508181e-06,1.267241112785974e-06,1.3904313395650745e-06
282047.22427202866,2.418e+17,3.2730669930458243e-07,1.5315378896758879e-07,1.5475385087628274e-07
3870270.9709120495,2.418e+17,5.564099917277838e-07,2.630812479803361e-07,2.6637578274329145e-07
53108118.42571987,2.418e+17,1.1809332058628474e-07,4.8256170494285666e-08,5.633723460936853e-08
11.165836913587475,2.418e+17,0.0020454262817533667,0.0005591891384030811,0.0005279135918636509
31.296568082103978,2.418e+17,0.0008331174634318151,0.00026444566651612493,0.00021982819972103256
87.72071285815272,2.418e+17,0.00023596708760330364,6.14766575491875e-05,5.894118312490481e-05
245.87115891287138,2.418e+17,0.000131356947716193,3.42315975676348e-05,3.192298337869379e-05
689.1488317350115,2.418e+17,3.961180689390276e-05,8.741446526155877e-06,9.788501947710781e-06
1931.605619714146,2.418e+17,1.641201653448234e-05,4.1470781918975185e-06,4.387735843798418e-06
5414.070369556875,2.418e+17,6.499399495333203e-06,1.8734126246513736e-06,1.3233145487932139e-06
15175.022099413658,2.418e+17,3.2835501867821715e-06,8.059593013206739e-07,7.96104394380306e-07
42533.857153493234,2.418e+17,2.015801354314089e-06,5.170455983927476e-07,5.54005127456536e-07
119217.55319378873,2.418e+17,1.5576807570209117e-06,4.0154862534654715e-07,4.6288444692921596e-07
334153.21206876717,2.418e+17,8.661241804685885e-07,2.1760977747985283e-07,2.20026789044619e-07
936593.363515633,2.418e+17,5.470190742728535e-07,1.0860366442284955e-07,1.574048128953879e-07
2625164.4362496804,2.418e+17,4.4268158975109083e-07,1.201674766690972e-07,9.638089605304627e-08
7358036.673975507,2.418e+17,3.2966589578218696e-07,8.17081454242762e-08,6.787946840516527e-08
20623738.05921059,2.418e+17,2.42837825569037e-07,6.05595879290039e-08,5.8576822541437666e-08
6.525139686943264,2.418e+17,0.004219379791157188,0.0007320644828253025,0.0007925560682262248
21.129556388079727,2.418e+17,0.0015262686322355062,0.00027055402004671667,0.0002794638745343777
68.42124070545167,2.418e+17,0.0003700362408127038,6.608098452653818e-05,7.114569701953951e-05
221.5600788625365,2.418e+17,0.00013342400819352638,2.3917484443291185e-05,2.61672945454005e-05
717.4507220191656,2.418e+17,3.611261724409589e-05,6.534059769732763e-06,6.717499671957392e-06
2323.2323312413228,2.418e+17,1.3084777767974513e-05,2.3147653909223302e-06,2.683451410148229e-06
